names	scores	logfoldchanges	pvals	pvals_adj	cluster
AD001527.7	-2.4485703	-18.777636	0.014345206408115638	0.032574968642340496	Mast_KIT
CAMKV	-2.4485736	-18.81457	0.014345074241262369	0.032574968642340496	Mast_KIT
AF064858.7	-2.4486668	-18.770134	0.014341355467010432	0.03257061412142421	Mast_KIT
RP3-332B22.1	-2.448712	-18.696833	0.014339558021647091	0.032568727197935764	Mast_KIT
RP11-375O18.2	-2.4488218	-18.829512	0.014335192735361327	0.03256479237258185	Mast_KIT
RP11-312J18.6	-2.4489481	-18.815153	0.014330163237827282	0.03255616749614675	Mast_KIT
TXN	-2.4502323	-0.16793506	0.014315724232086626	0.03252555713256418	Mast_KIT
MKRN1	-2.4511302	-0.18065722	0.014280128744799026	0.03244687153059939	Mast_KIT
RP11-16N11.2	-2.4526684	-1.2105095	0.014214309571910857	0.03229949735068549	Mast_KIT
SNTA1	-2.4559286	-0.8390922	0.014088125883237176	0.03201708576216063	Mast_KIT
FAR1	-2.456487	-0.1985492	0.014069125885819425	0.03197606256976727	Mast_KIT
APOBEC3F	-2.4566638	-0.37603444	0.014061413177701654	0.03196068912638151	Mast_KIT
RP4-548D19.3	-2.4598749	-1.8826795	0.013929450296583493	0.031665018101004194	Mast_KIT
RP11-572B2.1	-2.4603863	-1.0553712	0.01391364400209516	0.0316312206333307	Mast_KIT
EIF4H	-2.4609914	-0.17679526	0.01389449383667066	0.03158981614931047	Mast_KIT
MAPK1IP1L	-2.4610505	-0.17807601	0.013892130820678448	0.03158657506390037	Mast_KIT
CCDC34	-2.462082	-0.4868717	0.013850550323927385	0.03149415863236667	Mast_KIT
TIRAP	-2.467592	-0.4787109	0.013639537205057397	0.031031098351600537	Mast_KIT
RP11-66B24.4	-2.4688218	-0.84441036	0.013591172784462409	0.030925241477557833	Mast_KIT
DNA2	-2.4688709	-1.1248671	0.013588179208138245	0.030922606391936378	Mast_KIT
GSTCD	-2.4688947	-0.5285296	0.01358985197141985	0.030924324463093164	Mast_KIT
RP11-753C18.12	-2.4721086	-1.1264744	0.013465861657824523	0.030652529570243177	Mast_KIT
C14orf28	-2.4762752	-0.4432322	0.01331283892128591	0.030308296933365373	Mast_KIT
TMX1	-2.4766116	-0.1821396	0.013301697610394875	0.030284978666439956	Mast_KIT
ZNF761	-2.476687	-0.43431443	0.013297522403613675	0.030277518574628945	Mast_KIT
AC068499.10	-2.4767327	-1.131996	0.013292638993726484	0.03026844483710348	Mast_KIT
USP39	-2.481647	-0.21891034	0.013115121026564308	0.029872296888329465	Mast_KIT
RAB8B	-2.4817007	-0.18333167	0.013113466366874691	0.029870547307022436	Mast_KIT
CCBL2	-2.4818218	-0.24388483	0.013108529970321515	0.02986132166993531	Mast_KIT
RP11-1007O24.2	-2.483977	-1.9168624	0.013019711682179642	0.02966701598832494	Mast_KIT
AC007365.3	-2.4862843	-0.8180226	0.012943330205349773	0.029498956164708826	Mast_KIT
PDK2	-2.4864123	-0.28517827	0.012940674506398261	0.029494898655116217	Mast_KIT
WRAP53	-2.4864137	-0.33200595	0.012940445416000599	0.029494898655116217	Mast_KIT
POT1-AS1	-2.4872992	-1.3518637	0.0129030497354241	0.029415112164098756	Mast_KIT
DOLK	-2.487836	-0.4622475	0.01288834542800233	0.02938357878416067	Mast_KIT
AC010894.3	-2.4882224	-0.7170707	0.012873567999505916	0.02935187441976941	Mast_KIT
RP11-240M16.1	-2.4889739	-1.9277983	0.01283746565835118	0.029271541442274118	Mast_KIT
C1S	-2.4905605	-1.1417255	0.012785608264250799	0.029157244321872514	Mast_KIT
F8A2	-2.490832	-1.3472743	0.012776539425069122	0.02913952339986264	Mast_KIT
SHISA4	-2.494758	-0.2927108	0.012640715173494724	0.028834625756938004	Mast_KIT
FAM76B	-2.4950771	-0.2625158	0.012629463847209251	0.028812861728476438	Mast_KIT
ZNF25	-2.4954562	-0.3437531	0.012615642935058785	0.028785228756949326	Mast_KIT
RASD2	-2.4982228	-1.14295	0.012513362009343424	0.028557655076051024	Mast_KIT
LRRC37A3	-2.4985423	-1.0083855	0.012503534247423544	0.028537159312652504	Mast_KIT
CCDC42	-2.4986951	-1.9232814	0.01249185661907375	0.028512438485508124	Mast_KIT
VAMP1	-2.5004597	-0.4647951	0.012438633478968666	0.028392880999957334	Mast_KIT
USP49	-2.5006328	-0.6626511	0.01243140886999399	0.028378312362166497	Mast_KIT
AIFM1	-2.5012145	-0.24287087	0.012413143468976059	0.028338536218150235	Mast_KIT
FAM126B	-2.5021753	-0.2597054	0.012379370108608906	0.028265263701258283	Mast_KIT
NCAPH	-2.5039155	-0.7997332	0.012316661948579897	0.028127803151379357	Mast_KIT
RP11-219A15.1	-2.5079892	-1.2258424	0.012174232186470523	0.027810073172266973	Mast_KIT
ZNF783	-2.5079954	-0.45165482	0.012176739048521637	0.027813415594701376	Mast_KIT
MAP10	-2.5082526	-0.8002512	0.012166873997947497	0.027795148992260016	Mast_KIT
JMJD7	-2.5100665	-0.6532213	0.012105021898657769	0.027661350142650042	Mast_KIT
GEMIN4	-2.510447	-0.34670666	0.012093262967645	0.027638228476689317	Mast_KIT
SFN	-2.5105739	-1.5472344	0.012083832788912115	0.02761854985684472	Mast_KIT
TRERNA1	-2.512226	-1.9212059	0.01202421077458405	0.027486007994493553	Mast_KIT
CTB-167B5.1	-2.512328	-1.0092471	0.012026348653419226	0.027489030020236577	Mast_KIT
MIF	-2.5125215	-0.14561298	0.01202365302672063	0.027486007994493553	Mast_KIT
PPP6R2	-2.5128856	-0.21485193	0.012010605042314408	0.027458632534654744	Mast_KIT
AC099850.1	-2.5146153	-0.69155943	0.011950071958328378	0.027325804178073725	Mast_KIT
OLFM1	-2.5152605	-0.53800774	0.011928613790086822	0.027278587827011362	Mast_KIT
BTNL8	-2.5154576	-1.9066921	0.01191635441889606	0.027252402483559618	Mast_KIT
HIST1H2BD	-2.515793	-0.6538074	0.011910621709725034	0.02724118999850198	Mast_KIT
CNNM4	-2.5158112	-0.42889526	0.011910643172610293	0.02724118999850198	Mast_KIT
C17orf67	-2.516705	-0.33233953	0.011881014425869986	0.02717895987950732	Mast_KIT
MROH8	-2.5181224	-0.693944	0.01183165357953352	0.027069717913275098	Mast_KIT
USP5	-2.5186982	-0.2590232	0.011814278931615619	0.027031801868929558	Mast_KIT
CD3G	-2.5195334	-0.963584	0.01178321844911191	0.026962564510993325	Mast_KIT
KCNAB3	-2.5204105	-0.88853395	0.011754223052443974	0.026901697563445678	Mast_KIT
DUS4L	-2.5251763	-0.41981485	0.011598482692214645	0.02655608017338137	Mast_KIT
RP11-217B7.3	-2.525389	-0.66755813	0.011590605553305176	0.02653984801312026	Mast_KIT
MMGT1	-2.52862	-0.20273256	0.011486328929744162	0.02630822968926652	Mast_KIT
DNAAF5	-2.5289936	-0.44830996	0.011473064470208752	0.026279635231761637	Mast_KIT
MOXD1	-2.5292294	-1.9233036	0.011458190569658265	0.026247350129449017	Mast_KIT
ARFIP1	-2.530452	-0.21574716	0.01142648451855297	0.02617828036772447	Mast_KIT
IQUB	-2.5306616	-1.5555505	0.011413794388056916	0.02615098518367943	Mast_KIT
TIGD6	-2.5320616	-0.50241476	0.011373171371259814	0.02606500042057055	Mast_KIT
C14orf169	-2.5324218	-0.28269804	0.011362321851574575	0.026041906840824004	Mast_KIT
RP11-666A8.8	-2.5339289	-1.369285	0.011308438427320969	0.02592017172586073	Mast_KIT
ETV2	-2.5353909	-0.5478992	0.011265405681744976	0.02582329267574088	Mast_KIT
LRRC6	-2.5364318	-0.83162665	0.011231223437694537	0.025746689516238923	Mast_KIT
GPRIN1	-2.537543	-1.940821	0.01118853373282086	0.02565406298697966	Mast_KIT
ARMC10	-2.5394554	-0.20030871	0.011137135411927223	0.025541426665496587	Mast_KIT
VAPB	-2.5400813	-0.26028898	0.011116936677768629	0.025496839181862102	Mast_KIT
MOB2	-2.5425537	-0.2736384	0.011038576297173641	0.025324013737112322	Mast_KIT
NSMAF	-2.5460765	-0.202723	0.010928344536119707	0.025077956875299148	Mast_KIT
DCLRE1A	-2.547851	-0.834786	0.010870427557302572	0.024946750178160528	Mast_KIT
S100A7	-2.548574	-1.2555703	0.010844442852887683	0.024892203657278945	Mast_KIT
SLF2	-2.5493107	-0.2815046	0.010827261001321477	0.02485615126923253	Mast_KIT
FAM71F2	-2.5497959	-1.3764379	0.01080721155500696	0.024811814263723392	Mast_KIT
MIS18A	-2.551957	-0.37091666	0.010745275558589637	0.024671299125800288	Mast_KIT
TRAPPC10	-2.5521393	-0.2689807	0.010739994344734745	0.024660853853856652	Mast_KIT
FGF9	-2.5542872	-1.9294884	0.010666870786598896	0.024496288459900706	Mast_KIT
LINC00685	-2.5550852	-0.68916506	0.01064791508670444	0.02445775792020038	Mast_KIT
RP11-175K6.1	-2.5589137	-1.2504796	0.010529118957017018	0.02418983595647971	Mast_KIT
CTF1	-2.5597131	-0.81306356	0.010506851424166602	0.02414197025953829	Mast_KIT
PCNT	-2.5607336	-0.28040868	0.010478276669686992	0.024081239622701964	Mast_KIT
RBMX2	-2.5608714	-0.22097215	0.010474367169162	0.024073896821128545	Mast_KIT
TXLNB	-2.5610101	-0.63012844	0.01046893479974054	0.0240630526736106	Mast_KIT
CEP295NL	-2.562164	-1.3794792	0.010430237746891278	0.023975742300706423	Mast_KIT
RBAK	-2.562805	-0.5034831	0.010415125999951131	0.023944272341863634	Mast_KIT
PSMA2	-2.5641627	-0.19744788	0.010375869122261763	0.023857276798518345	Mast_KIT
CENPM	-2.564955	-0.79389626	0.010349914385407187	0.023799223046605457	Mast_KIT
PFAS	-2.5654175	-0.491052	0.010337374096857171	0.023772009474440726	Mast_KIT
CCNYL1	-2.5681617	-0.30794665	0.010256638515868423	0.023587958375105494	Mast_KIT
LACC1	-2.5710995	-0.24429172	0.010170360211995093	0.023392731038498375	Mast_KIT
SH3GLB1	-2.57166	-0.18662034	0.010154484422435722	0.023359404528541627	Mast_KIT
KCNK7	-2.5717268	-1.2590022	0.010147697108624638	0.02334538484077554	Mast_KIT
YJEFN3	-2.5748067	-1.1602658	0.010058492859565438	0.02315123016669157	Mast_KIT
GP1BA	-2.5762744	-1.5792812	0.010013482652109029	0.02305235614103318	Mast_KIT
ZNF250	-2.5762837	-0.40417168	0.010018886252959106	0.02306322015489541	Mast_KIT
ZNF41	-2.5774565	-0.44372448	0.009984708937946752	0.022989256727837765	Mast_KIT
ARRDC1-AS1	-2.57787	-0.38378674	0.00997312351820352	0.0229641511530342	Mast_KIT
POLR2H	-2.5792818	-0.21777572	0.009933111304005869	0.022873582030971416	Mast_KIT
TMEM68	-2.5799994	-0.34252036	0.009912067982947583	0.022826684342658454	Mast_KIT
MED11	-2.5809371	-0.23628883	0.009885583569188292	0.022767248993864	Mast_KIT
RP11-206L10.9	-2.580959	-0.77511114	0.009882918338340506	0.02276266665472999	Mast_KIT
GSTO2	-2.5809817	-0.737384	0.009882649159815375	0.02276266665472999	Mast_KIT
LINC00861	-2.5844183	-1.5832989	0.009780570879651495	0.022531557173456684	Mast_KIT
MYO9A	-2.5858147	-0.27713692	0.00974683871004466	0.022455383486922716	Mast_KIT
RP11-651L5.3	-2.5894227	-1.5903941	0.009639394767351246	0.022216961987217516	Mast_KIT
RP11-127B20.3	-2.5896757	-0.42429972	0.009637772037050593	0.022214741484223744	Mast_KIT
TXNDC2	-2.5899422	-1.959048	0.0096228061680237	0.022181763085817235	Mast_KIT
BORA	-2.5911987	-0.6173996	0.009594782712404448	0.022120192180072218	Mast_KIT
RP11-178L8.7	-2.592168	-1.3895942	0.009564591464668563	0.022056624790263678	Mast_KIT
TCL1B	-2.5972254	-19.182589	0.009400248564347681	0.021689514149635745	Mast_KIT
C9orf116	-2.5977743	-1.1659235	0.009411192561990706	0.021713278703349412	Mast_KIT
COMMD7	-2.6004453	-0.19169466	0.00934202980817289	0.021559613175108037	Mast_KIT
ADAMTS17	-2.6013684	-0.94491917	0.009313981544890533	0.021496355515688854	Mast_KIT
GTSF1	-2.6025417	-0.35165292	0.009284477122822888	0.021431196285291113	Mast_KIT
RP11-481J2.3	-2.60398	-1.578293	0.009241374413341307	0.021334626206448923	Mast_KIT
ETAA1	-2.6042166	-0.56647396	0.009238471238005816	0.02132938535654159	Mast_KIT
ACACB	-2.6044998	-0.6508852	0.009230505918552675	0.02131391628424574	Mast_KIT
ZFY-AS1	-2.6048572	-1.394286	0.009217486724592133	0.021286771603729084	Mast_KIT
INCA1	-2.6050334	-1.0974789	0.009214445690575005	0.02128120728619057	Mast_KIT
RP11-467D6.1	-2.6081798	-0.8802871	0.009131186821468625	0.021096147062710083	Mast_KIT
MTBP	-2.6084847	-0.9481658	0.009122422265317795	0.021077343194652525	Mast_KIT
DCAF11	-2.6119394	-0.22172965	0.009033915296134861	0.020878574798543662	Mast_KIT
SLC47A2	-2.61303	-19.12343	0.008976515834761306	0.020747340138321267	Mast_KIT
ZNF81	-2.6141148	-0.5430306	0.008975573803245618	0.020746585972872187	Mast_KIT
LMF1-AS1	-2.6149414	-19.061235	0.008926445892301177	0.020640108968926422	Mast_KIT
DDX58	-2.6150274	-0.24559225	0.008952618857896178	0.020694946473514945	Mast_KIT
LINC00886	-2.6150768	-0.8044062	0.008949599970350053	0.02068938740315435	Mast_KIT
ASCL1	-2.6157632	-19.196466	0.008904993505644922	0.020596159471389347	Mast_KIT
CTAGE4	-2.615795	-19.14655	0.008904165087674807	0.020595700977315157	Mast_KIT
CORT	-2.616024	-19.037088	0.008898189589216685	0.020586075255360273	Mast_KIT
ZNF143	-2.6162984	-0.26254666	0.008919380747686442	0.02062518803874456	Mast_KIT
ZFAT	-2.6168587	-0.3984525	0.008904184013075026	0.020595700977315157	Mast_KIT
SLC25A30	-2.617378	-0.4795509	0.00889058115807536	0.020569885431586294	Mast_KIT
NARFL	-2.6174552	-0.32446486	0.008889035283564457	0.020567721112788134	Mast_KIT
AC008592.4	-2.6176095	-1.402553	0.008880112467361154	0.02054989762879579	Mast_KIT
RMDN2-AS1	-2.6180675	-19.065025	0.008845086775793858	0.020471655022915116	Mast_KIT
ZBTB22	-2.6183012	-0.39589936	0.008866788137782421	0.020520472526577436	Mast_KIT
STK32A	-2.6189222	-18.993881	0.008822955037039804	0.020424640811955972	Mast_KIT
ARIH2OS	-2.6197255	-0.4595868	0.008829705522746199	0.02043745949600951	Mast_KIT
ESCO2	-2.6202674	-1.1753721	0.008812822087647096	0.020403987316785627	Mast_KIT
DMP1	-2.620531	-19.15528	0.008781439530258957	0.020338316162534047	Mast_KIT
KRTAP5-6	-2.6205935	-19.073717	0.008779830208113527	0.0203359867348716	Mast_KIT
UGT2B7	-2.6208797	-1.9591433	0.00879391767622483	0.020363017124783136	Mast_KIT
MUC17	-2.6219547	-19.230183	0.008744846501465162	0.0202577420433391	Mast_KIT
KRTAP5-10	-2.622267	-19.124914	0.008736836266276029	0.02024057763723216	Mast_KIT
RP13-582O9.6	-2.622374	-19.079685	0.008734095502694427	0.020235619464194873	Mast_KIT
LINC01543	-2.6224034	-19.056177	0.008733339533736367	0.020235259403776178	Mast_KIT
PLCXD3	-2.6228478	-19.059395	0.008721959624199289	0.020211671772886578	Mast_KIT
LCAT	-2.6228933	-0.8062753	0.008746721326129182	0.020260692173971993	Mast_KIT
KCNQ4	-2.622955	-19.083902	0.008719212999272311	0.020206696663971475	Mast_KIT
RP11-205K6.1	-2.6230586	-19.060787	0.008716570077253245	0.020201961217703318	Mast_KIT
ZIC2	-2.6235695	-19.073414	0.008703506127084542	0.02017307115952305	Mast_KIT
RP11-66N24.7	-2.62379	-19.067755	0.00869787604106079	0.020161408594352108	Mast_KIT
CTB-11I22.2	-2.6246047	-19.02844	0.008677097172450217	0.02011601156794672	Mast_KIT
OR6C70	-2.6246848	-19.129694	0.00867505383886647	0.020114042392428217	Mast_KIT
GAST	-2.6250224	-19.087952	0.00866645988029132	0.02009826548327729	Mast_KIT
DIRC3	-2.6251626	-1.5928506	0.00868569364245355	0.02013455532086893	Mast_KIT
IGLV3-22	-2.625475	-19.070599	0.008654950748443963	0.020072956395792322	Mast_KIT
PLEKHS1	-2.6254766	-19.027506	0.008654906907395715	0.020072956395792322	Mast_KIT
UNC45B	-2.625596	-1.59255	0.00867479657460128	0.020114042392428217	Mast_KIT
CENPA	-2.6256266	-1.1076645	0.008676045580984684	0.02011495766914594	Mast_KIT
CTD-2325M2.1	-2.6257782	-19.165012	0.008647239598645728	0.0200578336112329	Mast_KIT
LAMC3	-2.6258006	-19.103022	0.008646670949291063	0.0200578336112329	Mast_KIT
RP11-356K23.1	-2.6260743	-19.076933	0.008639722163245694	0.02004315605676125	Mast_KIT
FGF17	-2.6261952	-19.12496	0.008636654876107723	0.020038799710478835	Mast_KIT
EGFL6	-2.6263404	-19.088028	0.008632974880149115	0.020031640769350892	Mast_KIT
EFCAB10	-2.6265664	-19.159859	0.00862724143474173	0.02002109462787987	Mast_KIT
CTA-989H11.1	-2.6269386	-19.117067	0.008617815322827568	0.02000197489063526	Mast_KIT
UBE2E1-AS1	-2.6270578	-19.075806	0.008614797353800838	0.01999634761910757	Mast_KIT
SLC39A2	-2.6270652	-19.006546	0.00861460673734513	0.01999634761910757	Mast_KIT
SP8	-2.627219	-19.03819	0.008610713190003687	0.01998962175995482	Mast_KIT
SOX6	-2.6272779	-1.9715831	0.00862961661173887	0.020025227418452442	Mast_KIT
AC005281.1	-2.6273086	-19.062393	0.008608449269160701	0.01998712029183439	Mast_KIT
MISP	-2.6276362	-19.034466	0.008600166319759092	0.019969264969882355	Mast_KIT
RP11-335O4.3	-2.6279871	-19.077951	0.008591295206029288	0.0199514164085706	Mast_KIT
ZNF534	-2.627994	-19.168772	0.00859112583103895	0.0199514164085706	Mast_KIT
RASEF	-2.62804	-1.968586	0.008610604435110518	0.01998962175995482	Mast_KIT
MRAP2	-2.6281965	-19.136845	0.008586009843154782	0.019943265935148027	Mast_KIT
RASL10B	-2.6283166	-19.060808	0.008582983162596997	0.019937610112412494	Mast_KIT
RP11-74K11.2	-2.6283526	-19.043564	0.008582071934537073	0.01993686788212163	Mast_KIT
DKKL1	-2.6288266	-19.103157	0.008570121141055468	0.01991047795123236	Mast_KIT
AC114271.2	-2.6289513	-0.7679233	0.008592875612836186	0.019953711295582526	Mast_KIT
LMO1	-2.629055	-19.209785	0.008564366638354885	0.01989985307997583	Mast_KIT
LINC00691	-2.6291227	-19.193079	0.008562662482257382	0.01989726549497795	Mast_KIT
CHRNB4	-2.629527	-19.01354	0.008552486240425925	0.019876360283136375	Mast_KIT
CASC11	-2.6296978	-1.9838897	0.008567573629678719	0.019905932000992606	Mast_KIT
AC005307.3	-2.6298277	-19.07534	0.008544932504262883	0.01986154496403377	Mast_KIT
SH2D5	-2.6298683	-19.029211	0.008543913907213091	0.019860547443231315	Mast_KIT
BCHE	-2.6298728	-19.03423	0.00854379868928966	0.019860547443231315	Mast_KIT
LINC01436	-2.6302612	-19.040136	0.008534043416751192	0.01984170983190827	Mast_KIT
SPATA22	-2.6303043	-19.103636	0.008532960874835798	0.01984056198445362	Mast_KIT
DCLK1	-2.6303298	-19.095371	0.008532322001273348	0.019840445652926444	Mast_KIT
DLX2-AS1	-2.6304061	-19.078304	0.00853040421586686	0.019837355210809437	Mast_KIT
C8orf37-AS1	-2.6306453	-1.4002877	0.008547720895138238	0.019866655710891065	Mast_KIT
RP11-20J15.3	-2.6308737	-19.06538	0.008518682361331735	0.019811463520341764	Mast_KIT
HOXD11	-2.6309664	-19.063839	0.008516356862659091	0.019807422387687956	Mast_KIT
LHFPL1	-2.6309907	-19.07719	0.008515745656161273	0.019807368089099678	Mast_KIT
ZNF423	-2.6311076	-19.056358	0.008512819942947749	0.019801929938397064	Mast_KIT
RP1-111C20.3	-2.6311517	-19.111645	0.008511715423836917	0.019800727664371794	Mast_KIT
LINC00545	-2.6312723	-19.040245	0.008508695462568503	0.019795069040653396	Mast_KIT
IGFALS	-2.6313295	-19.083693	0.008507263532160993	0.019793104367672457	Mast_KIT
MUC21	-2.6313877	-19.104982	0.008505804092190265	0.019791075414837288	Mast_KIT
RP11-1152H15.1	-2.631417	-19.013401	0.00850507412347068	0.019790743612998693	Mast_KIT
AC133680.1	-2.6314178	-18.9561	0.008505055496429176	0.019790743612998693	Mast_KIT
AC015849.16	-2.6315818	-19.103144	0.00850095270477072	0.019785252499450484	Mast_KIT
OR52N4	-2.6319635	-19.090237	0.008491404376235315	0.01976439479503127	Mast_KIT
RASSF9	-2.6319933	-19.075588	0.008490661640481009	0.01976403131705472	Mast_KIT
NR1I3	-2.6321814	-1.9897413	0.008504888649683082	0.019790743612998693	Mast_KIT
KCNN2	-2.6322124	-19.00373	0.008485191062182748	0.019754026646112453	Mast_KIT
NAV2-AS2	-2.6323175	-19.062286	0.008482565402365213	0.019749278514876557	Mast_KIT
RP11-238K6.2	-2.6328118	-19.062218	0.008470231228145789	0.01972192460791543	Mast_KIT
RP13-582O9.7	-2.6328716	-19.138449	0.008468737333165275	0.019719808963626177	Mast_KIT
CH507-39O4.2	-2.633015	-19.067623	0.008465164796568081	0.019712852488462572	Mast_KIT
RNF186	-2.6331778	-19.114424	0.008461110201487687	0.0197047724031605	Mast_KIT
RP11-905K4.1	-2.6332705	-19.088223	0.008458802473829144	0.019700759698154366	Mast_KIT
LINC01535	-2.6337042	-19.019484	0.00844800505836454	0.01967697237913278	Mast_KIT
SP9	-2.633713	-19.011942	0.008447786385788508	0.01967697237913278	Mast_KIT
TMEM59L	-2.6337624	-19.167543	0.00844655739997026	0.01967632086798935	Mast_KIT
RP11-490M8.1	-2.6337671	-19.047247	0.008446442592185322	0.01967632086798935	Mast_KIT
RP11-63A1.1	-2.6338015	-19.156796	0.008445585546862854	0.01967632086798935	Mast_KIT
AC006960.7	-2.6340203	-18.942846	0.00844014365662194	0.019665458845599865	Mast_KIT
FCN2	-2.6343608	-19.04138	0.008431687892770698	0.01964711561957233	Mast_KIT
RP11-98F14.11	-2.6343935	-19.06498	0.008430874360979237	0.019646578651278404	Mast_KIT
RHO	-2.6344762	-19.039473	0.008428822782466955	0.01964315637241953	Mast_KIT
RP11-273B20.3	-2.634533	-19.037373	0.008427413437127133	0.019641230431663666	Mast_KIT
RP11-247A12.2	-2.6346552	-19.060965	0.00842438001093124	0.01963551882182604	Mast_KIT
UPK1A	-2.634801	-19.026379	0.008420763985289301	0.019629992339857523	Mast_KIT
REG3A	-2.6348956	-19.20139	0.008418412818869063	0.01962704134507156	Mast_KIT
RP11-18H21.3	-2.6349397	-19.002583	0.008417319556280575	0.01962585046912447	Mast_KIT
PKP1	-2.6349833	-19.091597	0.008416240293088947	0.019624692071649758	Mast_KIT
BEND2	-2.6350546	-19.095154	0.008414471736381195	0.01962192613230175	Mast_KIT
KB-1125A3.11	-2.6351244	-19.02175	0.008412743723418192	0.019619254361631547	Mast_KIT
WDR88	-2.6351333	-19.030151	0.008412524601635918	0.019619254361631547	Mast_KIT
RP1-68D18.3	-2.6351638	-18.907598	0.00841176856724075	0.019619254361631547	Mast_KIT
RP11-229P13.27	-2.6351717	-18.935278	0.008411573417906066	0.019619254361631547	Mast_KIT
PRRT4	-2.6352372	-19.15234	0.008409948645601458	0.01961816738195067	Mast_KIT
MCF2L-AS1	-2.6353996	-19.062849	0.008405927644796063	0.019610145126619023	Mast_KIT
LLNLR-268E12.1	-2.6355762	-19.208326	0.008401551380979453	0.019601292911696558	Mast_KIT
RP11-381N20.1	-2.6356056	-19.090435	0.008400828036213474	0.019600962526984057	Mast_KIT
AC005786.7	-2.635693	-19.104668	0.008398658451224273	0.01959725746922096	Mast_KIT
RP1-120G22.11	-2.6357162	-19.145144	0.008398087401106417	0.01959725746922096	Mast_KIT
COX6A2	-2.6357648	-19.191387	0.008396882541551713	0.01959582770155447	Mast_KIT
INTU	-2.635776	-0.999835	0.008421426345124963	0.019629992339857523	Mast_KIT
LCE3D	-2.6360152	-19.123472	0.00839069530311129	0.01958305042377194	Mast_KIT
RP11-147L13.14	-2.6360214	-19.165466	0.008390540759829108	0.01958305042377194	Mast_KIT
ZIC3	-2.636039	-19.075687	0.008390100286138248	0.01958305042377194	Mast_KIT
CTD-2282P23.2	-2.6362255	-19.023539	0.008385492804698342	0.019576026783170924	Mast_KIT
CYP4A11	-2.636259	-19.164825	0.008384661825132356	0.01957544314966807	Mast_KIT
RP11-393J16.4	-2.6362817	-18.96545	0.008384102465813245	0.01957544314966807	Mast_KIT
RP11-305O4.3	-2.6363077	-19.132095	0.00838345995048872	0.019575349935673385	Mast_KIT
RP11-490B18.5	-2.6363602	-19.093086	0.008382169169348998	0.019573692424426165	Mast_KIT
SSTR3	-2.6364522	-19.004868	0.008379892284147317	0.019569731814670064	Mast_KIT
CDCP2	-2.6364686	-19.09505	0.008379488135550613	0.019569731814670064	Mast_KIT
RP11-504A18.1	-2.6364777	-19.131578	0.008379262263555749	0.019569731814670064	Mast_KIT
RP11-10N16.2	-2.6366296	-19.00316	0.008375511056749413	0.01956356807945336	Mast_KIT
TBC1D29	-2.6367261	-19.07873	0.008373129927716482	0.01956071828222139	Mast_KIT
CMP21-97G8.1	-2.6368718	-19.09599	0.008369538547157142	0.019553684080426622	Mast_KIT
KRT78	-2.636882	-19.129042	0.008369282288708455	0.019553684080426622	Mast_KIT
LINC00398	-2.637021	-19.182596	0.00836585454614438	0.019547788008168428	Mast_KIT
OVOL2	-2.6370432	-19.047943	0.008365307817164344	0.019547788008168428	Mast_KIT
RP11-111F5.3	-2.6370842	-19.136198	0.008364295289988215	0.019546855701266675	Mast_KIT
RP11-275I4.2	-2.6370845	-18.95731	0.008364293300914384	0.019546855701266675	Mast_KIT
RP11-538D16.3	-2.6370964	-19.07275	0.008363995936224989	0.019546855701266675	Mast_KIT
RP11-529G21.2	-2.6372108	-19.0799	0.00836117722365328	0.019544991353806968	Mast_KIT
GJD4	-2.6373277	-19.060488	0.008358294353047439	0.019539607988037215	Mast_KIT
RP11-923I11.3	-2.6373546	-19.01401	0.00835763396072837	0.019539419835746717	Mast_KIT
C19orf67	-2.63747	-18.9234	0.008354790844765956	0.01953412828558352	Mast_KIT
AC104695.4	-2.6375577	-18.957478	0.008352630339729984	0.01953043210734643	Mast_KIT
PRRX2	-2.637713	-19.011938	0.008348810589544876	0.019522855437860025	Mast_KIT
TMEM155	-2.63775	-18.99062	0.008347899965369472	0.01952208088792053	Mast_KIT
RP11-755F10.1	-2.637943	-19.02237	0.008343149580183555	0.01951232608833933	Mast_KIT
ALX1	-2.6379492	-19.084438	0.008342997659498873	0.01951232608833933	Mast_KIT
ACOT12	-2.637973	-19.053385	0.008342409693949835	0.01951232608833933	Mast_KIT
RP5-855D21.1	-2.6380053	-19.041084	0.0083416155532183	0.01951232608833933	Mast_KIT
RP11-254I22.3	-2.6380448	-19.006626	0.008340645377240887	0.01951232608833933	Mast_KIT
PCDHA4	-2.6380522	-18.981565	0.008340461254354465	0.01951232608833933	Mast_KIT
BBOX1-AS1	-2.6380618	-18.971943	0.008340227207395629	0.01951232608833933	Mast_KIT
STAB2	-2.6381512	-18.947521	0.008338030208483808	0.01951169253057402	Mast_KIT
NAT9	-2.6382384	-0.25932327	0.008363225285545053	0.019546855701266675	Mast_KIT
SLC5A12	-2.638272	-19.088984	0.008335055969920345	0.019506937268215327	Mast_KIT
RP11-771K4.1	-2.6383014	-18.965036	0.008334337168930235	0.019506609931226406	Mast_KIT
TAC3	-2.6383965	-18.899399	0.008331997360348042	0.019502488298684745	Mast_KIT
AC090617.1	-2.638464	-19.021608	0.008330343234189243	0.019499971163871914	Mast_KIT
RP11-173P15.10	-2.6385288	-19.105995	0.008328748280810453	0.019497592202711557	Mast_KIT
C1QL4	-2.6385655	-19.031944	0.008327846327541258	0.019496835336310112	Mast_KIT
